Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
3646	EIF3E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit E	gi|4503521	1	2370074221.77	5.0921	84645507.9203	6	6	3	3	1	1
54928	IMPAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inositol monophosphatase domain containing 1	gi|157388900	1	161526038.29	0.5114	8501370.43632	1	1	1	1	1	1
51110	LACTB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lactamase, beta 2	gi|7705793	1	4681208531.26	17.6006	292575533.204	8	8	6	6	1	1
80124	VCPIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	valosin containing protein (p97)/p47 complex interacting protein 1	gi|36029914	1	85915040.2782	0.0718	1193264.44831	2	2	2	2	1	1
4175	MCM6	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	minichromosome maintenance complex component 6	gi|7427519	1	1577963975.31	1.9373	32203346.435	10	10	8	8	1	1
2050	EPHB4	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EPH receptor B4	gi|32528301	1	87105313.4824	0.0087	143975.724764	1	0	1	0	1	1
8335	HIST1H2AB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ab	gi|19557656	1	4.62331469384e+11	309.3826	5142876641.47	6	0	4	0	1	1
58477	SRPRB	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle receptor, B subunit	gi|284795266	1	313468001.459	1.1786	19591750.0912	2	2	2	2	1	1
11160	ERLIN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ER lipid raft associated 2	gi|51242968;gi|6005721	2	733889359.043	1.8493	30740477.2101	3	2	2	1	2	2
4626	MYH8	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 8, skeletal muscle, perinatal	gi|153945790	1	561617188.976	0.0257	427735.863653	1	0	1	0	1	1
80004	ESRP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	epithelial splicing regulatory protein 2	gi|45935393	1	867512602.136	0.7052	11723143.2721	2	0	2	0	1	1
10413	YAP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Yes-associated protein 1	gi|303523627;gi|194306653;gi|303523511;gi|303523610	4	346773725.212	1.1204	18624949.4759	2	2	2	2	4	4
60682	SMAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small ArfGAP 1	gi|113204622;gi|21264558	2	124049223.817	0.6219	10337435.3181	1	1	0	0	2	2
2683	B4GALT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	gi|13929462	1	102771897.079	0.3435	5709549.83772	1	1	1	1	1	1
57466	SCAF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SR-related CTD-associated factor 4	gi|224451135;gi|224451133;gi|40789229	3	244665019.707	0.3122	5189015.05236	2	1	0	0	3	3
3312	HSPA8	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 8	gi|5729877;gi|24234686	2	3.34318152049e+11	455.0245	7563886959.94	35	24	30	20	2	2
147645	VSIG10L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	V-set and immunoglobulin domain containing 10 like	gi|255652947	1	718448555.47	1.0051	16708105.9412	4	4	4	4	1	1
79720	VPS37B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 37 homolog B (S. cerevisiae)	gi|13375926	1	1737404563.62	6.5324	108587785.226	2	2	2	2	1	1
9960	USP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 3	gi|375493565;gi|55770886	2	317378699.098	0.7513	12489439.5478	2	2	2	2	2	2
26999	CYFIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytoplasmic FMR1 interacting protein 2	gi|116805788	1	1184825973.06	0.5091	8463042.66471	4	0	4	0	1	1
6152	RPL24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L24	gi|4506619	1	1367261314.76	10.2814	170907664.345	1	1	1	1	1	1
23589	CARHSP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcium regulated heat stable protein 1, 24kDa	gi|506327594	1	1046501994.77	7.8694	130812749.347	3	3	3	3	1	1
54600	UGT1A9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP glucuronosyltransferase 1 family, polypeptide A9	gi|11276085	1	1532592184.79	0.4098	6811520.82127	2	0	2	0	1	1
57104	PNPLA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	patatin-like phospholipase domain containing 2	gi|341914944;gi|32698724	2	139283268.351	0.3421	5687400.12433	1	1	1	1	2	2
3046	HBE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hemoglobin, epsilon 1	gi|4885393	1	534703013.716	0.5848	9721872.97665	1	0	1	0	1	1
5885	RAD21	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAD21 homolog (S. pombe)	gi|5453994	1	493415664.696	0.8587	14274443.1289	6	4	6	4	1	1
9972	NUP153	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 153kDa	gi|503774357;gi|503774352;gi|24430146	3	2702223007.8	2.3688	39376935.5228	9	9	8	8	3	3
10848	PPP1R13L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, regulatory subunit 13 like	gi|215820635	1	83890634.9166	0.1231	2046113.04675	1	1	1	1	1	1
8775	NAPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-ethylmaleimide-sensitive factor attachment protein, alpha	gi|47933379	1	6377013204.59	20.8461	346525128.073	14	12	13	11	1	1
23365	ARHGEF12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho guanine nucleotide exchange factor (GEF) 12	gi|310832410;gi|7662088	2	299387936.547	0.2197	3651615.46882	2	2	1	1	2	2
4597	MVD	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mevalonate (diphospho) decarboxylase	gi|4505289	1	27436585.104	0.0786	1306504.05257	1	1	1	1	1	1
487	ATP2A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1	gi|27886529;gi|10835220	2	969387792.357	0.5585	9283542.9447	2	0	2	0	2	2
3608	ILF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interleukin enhancer binding factor 2	gi|392513662;gi|24234747	2	5765467271.12	19.3283	321295389.722	6	6	5	5	2	2
2268	FGR	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	feline Gardner-Rasheed sarcoma viral oncogene homolog	gi|112382244	1	289682259.877	0.0415	689719.666374	1	0	1	0	1	1
6159	RPL29	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L29	gi|4506629	1	294118032.279	4.4234	73529508.0697	1	1	1	1	1	1
8209	C21orf33	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 21 open reading frame 33	gi|296531408;gi|296531406	2	462097660.116	1.9958	33176242.2647	2	2	2	2	2	2
54386	TERF2IP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	telomeric repeat binding factor 2, interacting protein	gi|52627149	1	173758719.996	0.4545	7554726.95635	1	1	1	1	1	1
51647	FAM96B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 96, member B	gi|7706343	1	195209195.651	1.6776	27887027.9502	2	2	2	2	1	1
23376	UFL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UFM1-specific ligase 1	gi|24308039	1	1185079097.06	1.4549	24185287.695	5	5	4	4	1	1
8672	EIF4G3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4 gamma, 3	gi|311771716;gi|10092601;gi|311771714	3	2041245149.82	0.9095	15118129.7685	5	2	4	1	3	3
55740	ENAH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enabled homolog (Drosophila)	gi|56549694;gi|39930375	2	997860221.797	2.5055	41649817.9533	2	2	1	1	2	2
1937	EEF1G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 gamma	gi|4503481	1	42382591047.1	101.9852	1695303641.88	17	17	13	13	1	1
79587	CARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	gi|13375695	1	4391963859.13	9.7855	162665328.116	1	1	1	1	1	1
54869	EPS8L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EPS8-like 1	gi|148539853;gi|148539855	2	5478807260.13	7.6649	127414122.329	13	13	7	7	2	2
391	RHOG	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member G	gi|46249393	1	1994629054.78	6.7047	111451657.943	6	5	5	4	1	1
9991	PTBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polypyrimidine tract binding protein 3	gi|349732192;gi|38569466;gi|349732186;gi|255003744;gi|255003738;gi|349732190	6	885353493.047	2.5605	42563218.1411	3	3	2	2	6	6
4723	NDUFV1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa	gi|260656005;gi|20149568	2	960084870.471	2.5682	42691520.9202	7	7	4	4	2	2
593	BCKDHA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	branched chain keto acid dehydrogenase E1, alpha polypeptide	gi|11386135;gi|258645172	2	1054531722.44	2.3947	39807821.4311	7	7	5	5	2	2
10915	TCERG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transcription elongation regulator 1	gi|21327715;gi|91208418	2	2441600582.76	3.377	56136165.6184	5	5	3	3	2	2
98	ACYP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acylphosphatase 2, muscle type	gi|20149322	1	62869317.2858	0.4202	6985479.69842	1	1	0	0	1	1
55856	ACOT13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA thioesterase 13	gi|231567183;gi|8923812	2	640271113.122	7.0615	117383037.406	2	2	2	2	2	2
7707	ZNF148	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 148	gi|145386566	1	30328784.8532	0.0468	777661.150082	1	1	1	1	1	1
3868	KRT16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 16	gi|24430192	1	22738550147.8	9.7509	162090178.589	10	0	6	0	1	1
1104	RCC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	regulator of chromosome condensation 1	gi|114796646;gi|114796642;gi|114796644	3	688340941.995	2.2198	36899368.2356	5	5	5	5	3	3
9526	MPDU1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mannose-P-dolichol utilization defect 1	gi|116517313	1	29628259.1837	0.2228	3703532.39796	1	1	1	1	1	1
79956	ERMP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endoplasmic reticulum metallopeptidase 1	gi|55749804	1	2484835747.21	3.5591	59162755.886	10	10	7	7	1	1
2288	FKBP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 4, 59kDa	gi|4503729	1	11187931487.2	21.7109	360901015.716	20	20	17	17	1	1
51350	KRT76	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 76	gi|153791670	1	1.38210308627e+11	12.1621	202171248.687	3	0	2	0	1	1
11343	MGLL	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	monoglyceride lipase	gi|51242953;gi|6005786;gi|375268702	3	93516453.9152	0.3594	5974662.33347	1	1	0	0	3	3
84842	HPDL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	4-hydroxyphenylpyruvate dioxygenase-like	gi|14249394	1	742171383.544	2.2324	37108569.1772	3	3	2	2	1	1
101060471	LOC101060471	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	puromycin-sensitive aminopeptidase-like protein-like	gi|410173393;gi|410173391;gi|410173395	3	1768558819.3	4.2023	69855629.1715	3	0	3	0	3	3
1460	CSNK2B	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	casein kinase 2, beta polypeptide	gi|23503295	1	1465220956.42	8.0131	133201905.129	3	3	3	3	1	1
221092	HNRNPUL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein U-like 2	gi|118601081	1	14393921607.8	22.7869	378787410.731	16	16	11	11	1	1
7083	TK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymidine kinase 1, soluble	gi|164698438	1	426089704.374	1.8309	30434978.8839	3	3	2	2	1	1
55862	ECHDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enoyl CoA hydratase domain containing 1	gi|213417737;gi|50593027;gi|157694516	3	74084653.5905	0.3508	5830736.62518	1	1	1	1	3	3
10128	LRPPRC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine-rich pentatricopeptide repeat containing	gi|31621305	1	25893214510.3	17.3075	287702383.448	36	36	30	30	1	1
3005	H1F0	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H1 histone family, member 0	gi|4885371	1	223865000.871	2.6934	44773000.1741	2	2	1	1	1	1
196	AHR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aryl hydrocarbon receptor	gi|4502003	1	43035107.9384	0.074	1229574.51253	1	1	1	1	1	1
85235	HIST1H2AH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ah	gi|18105045	1	4.62331469384e+11	309.3826	5142876641.47	6	0	4	0	1	1
10885	WDR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 3	gi|5803221	1	250261680.989	0.3011	5005233.61978	2	2	2	2	1	1
11020	IFT27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	intraflagellar transport 27 homolog (Chlamydomonas)	gi|6857824;gi|295148109	2	97734090.6114	0.49	8144507.55095	3	3	3	3	2	2
284695	ZNF326	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 326	gi|33946295;gi|33946297	2	957279997.613	1.8577	30879999.923	6	6	4	4	2	2
6129	RPL7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L7	gi|15431301	1	12067795799.4	60.4974	1005649649.95	10	10	9	9	1	1
84747	UNC119B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	unc-119 homolog B (C. elegans)	gi|122937500	1	635939683.027	2.5504	42395978.8685	1	1	1	1	1	1
23041	MON2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MON2 homolog (S. cerevisiae)	gi|510937035;gi|114326552;gi|510937037;gi|510937039;gi|510937041	5	32598276.9509	0.0215	357656.594689	1	1	1	1	5	5
6130	RPL7A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L7a	gi|4506661	1	1874751836.77	11.278	187475183.677	4	4	3	3	1	1
1968	EIF2S3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa	gi|4503507	1	6822899430.0	18.6568	310131792.273	10	10	8	8	1	1
29926	GMPPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GDP-mannose pyrophosphorylase A	gi|45447090	1	56939144.6132	0.1557	2588142.93696	1	1	1	1	1	1
3934	LCN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipocalin 2	gi|38455402	1	6588506888.66	39.6348	658850688.866	5	5	4	4	1	1
84545	MRPL43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L43	gi|28872732;gi|28872734;gi|28872736;gi|28872738	4	55001578.5994	0.2714	4511347.42883	1	1	0	0	4	4
132	ADK	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenosine kinase	gi|32484973;gi|320461539;gi|320461537;gi|32484975	4	675488845.703	2.0459	34008392.7777	3	3	1	1	4	4
2584	GALK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	galactokinase 1	gi|4503895	1	214809581.485	0.6461	10740479.0742	1	1	1	1	1	1
