Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
143384	CACUL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDK2-associated, cullin domain 1	gi|109452597	1	6197480.73937	0.0264	344304.485521	1	1	1	1	1	1
55210	ATAD3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase family, AAA domain containing 3A	gi|283436220;gi|283436224;gi|283436222	3	2954119357.06	5.5844	72923400.0105	8	2	4	2	3	3
2098	ESD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	esterase D	gi|33413400	1	8530234905.23	46.66	609302493.231	7	7	6	6	1	1
8891	EIF2B3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2B, subunit 3 gamma, 58kDa	gi|387527981;gi|9966779;gi|262205273	3	289006259.205	0.8985	11733160.0959	3	3	3	3	3	3
4715	NDUFB9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa	gi|6274550	1	517139249.364	4.4002	57459916.596	1	1	1	1	1	1
10694	CCT8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chaperonin containing TCP1, subunit 8 (theta)	gi|48762932	1	34787086055.6	70.1045	915449633.043	27	27	25	25	1	1
6836	SURF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	surfeit 4	gi|19557691	1	1034121318.85	6.0917	79547793.7577	1	1	1	1	1	1
4499	MT1M	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	metallothionein 1M	gi|28866966	1	1064193035.15	4.0748	53209651.7575	1	0	1	0	1	1
9567	GTPBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTP binding protein 1	gi|82546879	1	9022622067.96	21.5921	281956939.624	3	3	2	2	1	1
1652	DDT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	D-dopachrome tautomerase	gi|145386531	1	1603962697.22	11.5079	150273877.407	2	1	2	1	1	1
54107	POLE3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA directed), epsilon 3, accessory subunit	gi|503777067	1	574941061.274	5.5036	71867632.6592	2	2	2	2	1	1
100131187	TSTD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thiosulfate sulfurtransferase (rhodanese)-like domain containing 1	gi|163965371;gi|163965377	2	231695056.82	2.7459	35857568.3174	1	1	1	1	2	2
1111	CHEK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	checkpoint kinase 1	gi|166295196;gi|349501061	2	151150000.125	0.5042	6584185.61148	2	2	1	1	2	2
822	CAPG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	capping protein (actin filament), gelsolin-like	gi|371502125;gi|371502127	2	10813482529.4	55.206	720898835.294	10	10	9	9	2	2
6168	RPL37A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L37a	gi|4506643	1	2890249344.17	55.3334	722562336.043	2	2	1	1	1	1
65265	C8orf33	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 8 open reading frame 33	gi|12751497	1	168770451.039	1.1749	15342768.2763	1	1	1	1	1	1
8360	HIST1H4D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4d	gi|4504303	1	21928240794.8	19.9911	261050485.652	9	0	7	0	1	1
291	SLC25A4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 4	gi|55749577	1	27158740125.6	28.3898	370724209.51	10	1	8	0	1	1
55667	DENND4C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DENN/MADD domain containing 4C	gi|408684407	1	32367865.8873	0.025	326948.140276	1	1	1	1	1	1
9792	SERTAD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SERTA domain containing 2	gi|7661926	1	244563330.856	1.1705	15285208.1785	1	1	0	0	1	1
3068	HDGF	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hepatoma-derived growth factor	gi|4758516;gi|186928821;gi|186928819	3	13255299518.1	59.7107	779723501.063	10	10	8	8	3	3
5063	PAK3	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	p21 protein (Cdc42/Rac)-activated kinase 3	gi|189491759;gi|189491757;gi|189491755;gi|189491753	4	1504042649.28	1.362	17785996.6984	4	0	3	0	4	4
6166	RPL36AL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L36a-like	gi|4506651	1	1608234014.3	10.2631	134019501.191	2	0	1	0	1	1
1340	COX6B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous)	gi|4502985	1	2373022597.02	25.9606	339003228.145	3	3	2	2	1	1
128240	APOA1BP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	apolipoprotein A-I binding protein	gi|91984773	1	225774271.219	1.017	13280839.4835	4	4	4	4	1	1
10254	STAM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	gi|188219625	1	83595218.1378	0.1862	2430846.58806	2	1	0	0	1	1
8574	AKR7A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 7, member A2 (aflatoxin aldehyde reductase)	gi|41327764	1	1379731100.56	4.9226	64281571.6164	4	3	4	3	1	1
1718	DHCR24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	24-dehydrocholesterol reductase	gi|13375618	1	1130450332.95	3.607	47102097.2063	4	4	1	1	1	1
50807	ASAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1	gi|351542238;gi|46094081	2	88806685.0788	0.0669	873843.436641	2	1	2	1	2	2
27436	EML4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	echinoderm microtubule associated protein like 4	gi|223029510;gi|19923497	2	7482671382.77	11.2356	146719046.721	18	18	12	12	2	2
201176	ARHGAP27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GTPase activating protein 27	gi|40548322	1	76741460.5237	0.1896	2475530.98463	2	2	1	1	1	1
8974	P4HA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prolyl 4-hydroxylase, alpha polypeptide II	gi|217272863;gi|217272861	2	48949710.4625	0.1209	1579022.91815	2	2	2	2	2	2
23279	NUP160	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 160kDa	gi|54859722	1	38548804.1917	0.0434	566894.17929	1	1	1	1	1	1
55680	RUFY2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RUN and FYVE domain containing 2	gi|109240556;gi|501355147;gi|109240552	3	63771598.9478	0.0584	762016.223953	1	0	0	0	3	3
51260	PBDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polysaccharide biosynthesis domain containing 1	gi|32306539	1	632788301.697	4.0382	52732358.4748	3	3	3	3	1	1
25983	NGDN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neuroguidin, EIF4E binding protein	gi|111038128;gi|111038133	2	187294206.18	0.9562	12486280.412	2	2	2	2	2	2
4907	NT5E	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	5'-nucleotidase, ecto (CD73)	gi|325651886;gi|4505467	2	1007742449.31	2.8622	37375063.3671	6	6	5	5	2	2
3145	HMBS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxymethylbilane synthase	gi|384551656;gi|66933009;gi|20149500;gi|384551654	4	215624420.422	1.0054	13128602.8856	1	1	0	0	4	4
10735	STAG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stromal antigen 2	gi|112789530;gi|112789528	2	769896428.21	0.5783	7551466.11584	6	2	4	0	2	2
3880	KRT19	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 19	gi|24234699	1	1.89068476655e+11	363.291	4743981530.11	33	19	29	17	1	1
3916	LAMP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysosomal-associated membrane protein 1	gi|112380628	1	5497192728.48	19.1351	249872396.749	4	4	3	3	1	1
5501	PPP1CC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, catalytic subunit, gamma isozyme	gi|4506007;gi|350276247	2	4671275788.57	7.3404	95854074.0306	7	0	5	0	2	2
2009	EML1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	echinoderm microtubule associated protein like 1	gi|56790932;gi|56790930	2	33525580.1626	0.0558	729161.554364	1	1	1	1	2	2
51024	FIS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fission 1 (mitochondrial outer membrane) homolog (S. cerevisiae)	gi|151108473	1	761944591.28	8.3356	108849227.326	2	2	2	2	1	1
58478	ENOPH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enolase-phosphatase 1	gi|10864017	1	2481714216.44	13.5749	177265301.174	4	4	3	3	1	1
9878	TOX4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TOX high mobility group box family member 4	gi|7662274	1	48170041.3186	0.0586	764603.830454	2	1	2	1	1	1
10097	ACTR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARP2 actin-related protein 2 homolog (yeast)	gi|53692187;gi|5031571	2	6962625054.89	35.5462	464175003.659	8	8	7	7	2	2
54502	RBM47	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 47	gi|148833511;gi|148833513	2	1236814591.04	3.6483	47640265.7291	8	8	7	7	2	2
6717	SRI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorcin	gi|379317145;gi|38679884;gi|4507207;gi|379317149	4	6797154104.89	40.0401	522858008.069	7	7	6	6	4	4
26121	PRPF31	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pre-mRNA processing factor 31	gi|221136939	1	359234613.952	1.1462	14968108.9147	1	1	1	1	1	1
23332	CLASP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytoplasmic linker associated protein 1	gi|214010175;gi|31563537;gi|214010173;gi|333440471	4	123235148.93	0.0829	1083039.52175	4	2	3	1	4	4
55604	LRRC16A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 16A	gi|291190781;gi|291190783	2	536316704.88	0.544	7103844.07341	1	1	1	1	2	2
29128	UHRF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-like with PHD and ring finger domains 1	gi|115430233;gi|115430235	2	54471632.1445	0.0982	1281862.88269	1	1	1	1	2	2
131	ADH7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide	gi|71743840	1	39723520.648	0.1449	1891596.22133	1	1	0	0	1	1
158358	KIAA2026	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA2026	gi|148612838	1	227539878.851	0.1675	2187883.45049	1	1	1	1	1	1
57599	WDR48	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 48	gi|18874090	1	13077843.9287	0.0295	384642.468491	1	1	1	1	1	1
2289	FKBP5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 5	gi|224809329	1	414395406.84	1.0943	14289496.7876	3	3	3	3	1	1
51703	ACSL5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA synthetase long-chain family member 5	gi|42794756;gi|42794760	2	482358805.304	1.0269	13409202.3096	4	4	4	4	2	2
6156	RPL30	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L30	gi|4506631	1	8437525645.46	107.69	1406254274.24	4	4	3	3	1	1
55759	WDR12	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 12	gi|217330644	1	297017026.777	0.9889	12913783.7729	3	3	2	2	1	1
10482	NXF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear RNA export factor 1	gi|125625324;gi|15487670	2	115125035.407	0.2755	3597657.35647	4	4	3	3	2	2
6598	SMARCB1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	gi|55956801;gi|27545326	2	162883425.045	0.6747	8810945.50684	3	3	2	2	2	2
51759	C9orf78	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 9 open reading frame 78	gi|7706557	1	247612098.411	1.2641	16507473.2274	2	2	1	1	1	1
10048	RANBP9	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAN binding protein 9	gi|39812378	1	383902702.945	1.0889	14218618.6276	2	2	0	0	1	1
4141	MARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionyl-tRNA synthetase	gi|14043022	1	4548285469.11	7.5718	98875771.0676	11	11	10	10	1	1
10169	SERF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small EDRK-rich factor 2	gi|315468527;gi|315506975	2	268512167.964	10.2812	134256083.982	1	1	1	1	2	2
57727	NCOA5	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear receptor coactivator 5	gi|15147335	1	92925723.0419	0.2965	3871905.12675	1	1	0	0	1	1
51082	POLR1D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) I polypeptide D, 16kDa	gi|22749407;gi|7705740	2	236859464.74	2.5912	33837066.3914	2	2	1	1	2	2
51096	UTP18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UTP18 small subunit (SSU) processome component homolog (yeast)	gi|118344456	1	403713857.664	1.145	14952365.0986	4	4	3	3	1	1
24144	TFIP11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tuftelin interacting protein 11	gi|56788356	1	21087355.1722	0.0336	439319.899421	1	1	0	0	1	1
81605	URM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin related modifier 1	gi|13569870;gi|387942392;gi|209693464	3	73454899.6299	1.1116	14516087.3078	1	1	1	1	3	3
57103	C12orf5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 5	gi|9966849	1	86441109.9485	0.4728	6174364.99632	1	1	1	1	1	1
51497	NELFCD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	negative elongation factor complex member C/D	gi|399788586	1	267255527.966	0.7309	9544840.2845	3	3	3	3	1	1
10376	TUBA1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, alpha 1b	gi|57013276	1	2.97665773863e+11	179.9698	2350109309.5	25	0	21	0	1	1
202	AIM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	absent in melanoma 1	gi|62988361	1	1550368554.47	1.4134	18456768.5056	7	7	6	6	1	1
10809	STARD10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	StAR-related lipid transfer (START) domain containing 10	gi|116812600	1	2579901820.95	15.1975	198453986.227	7	7	7	7	1	1
5564	PRKAB1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, AMP-activated, beta 1 non-catalytic subunit	gi|19923359	1	94026424.7161	0.5539	7232801.90124	1	1	0	0	1	1
728945	PPIAL4F	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4F	gi|256017253	1	1.3425546147e+11	81.5968	1065519535.48	2	0	2	0	1	1
101060439	LOC101060439	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras-related protein Rap-1b-like protein-like	gi|410171972	1	1023909021.68	3.0531	39868249.1276	4	0	3	0	1	1
983	CDK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin-dependent kinase 1	gi|281427280;gi|16306492;gi|4502709	3	936968168.956	3.1173	40707236.2304	3	2	2	1	3	3
10476	ATP5H	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d	gi|5453559;gi|51479152	2	2712882311.89	20.7751	271288231.189	3	3	3	3	2	2
