Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
489	ATP2A3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, ubiquitous	gi|28373113;gi|28373109;gi|28373107;gi|28373115;gi|28373105;gi|28373103	6	801323322.792	0.57	6723813.08444	3	0	3	0	6	6
6009	RHEB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Ras homolog enriched in brain	gi|5032041	1	349412854.283	2.962	34941285.4283	2	2	2	2	1	1
51637	C14orf166	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 14 open reading frame 166	gi|7706322	1	566745818.836	3.0027	35421613.6772	6	6	6	6	1	1
11231	SEC63	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEC63 homolog (S. cerevisiae)	gi|6005872	1	98007857.2414	0.2077	2450196.43103	2	2	2	2	1	1
403	ARL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor-like 3	gi|4757774	1	1095654306.23	8.4435	99604936.93	4	4	3	3	1	1
9049	AIP	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aryl hydrocarbon receptor interacting protein	gi|201860300	1	743543113.419	3.5017	41307950.7455	5	5	5	5	1	1
10432	RBM14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 14	gi|5454064;gi|311771525;gi|311771527	3	1999308966.84	4.7105	55568106.5973	6	4	5	3	3	3
5877	RABIF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB interacting factor	gi|19923149	1	491181707.404	6.9396	81863617.9007	1	1	0	0	1	1
55758	RCOR3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	REST corepressor 3	gi|209977084;gi|209977080;gi|8922733;gi|256818748	4	41833499.0482	0.0644	759806.609702	1	0	1	0	4	4
10380	BPNT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3'(2'), 5'-bisphosphate nucleotidase 1	gi|116812595	1	1793588630.82	7.6021	89679431.5408	5	5	5	5	1	1
6595	SMARCA2	co_1,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	gi|48255898;gi|48255900	2	182203976.607	0.1127	1330026.89659	2	0	2	0	2	2
374454	KRT77	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 77	gi|194018511	1	37870065951.7	5.4245	63991333.737	3	0	2	0	1	1
51109	RDH11	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinol dehydrogenase 11 (all-trans/9-cis/11-cis)	gi|358001101;gi|166795268	2	124392088.485	0.659	7774505.53033	2	2	1	1	2	2
3860	KRT13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 13	gi|131412228;gi|131412225	2	19391990380.6	24.6122	290342476.81	11	5	8	3	2	2
2064	ERBB2	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 2	gi|54792098;gi|54792096	2	527601080.574	0.3032	3576616.83223	3	2	2	1	2	2
51651	PTRH2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidyl-tRNA hydrolase 2	gi|7706351	1	61097391.7415	0.6474	7637173.96769	1	1	1	1	1	1
101060723	LOC101060723	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidyl-prolyl cis-trans isomerase A-like 4G-like	gi|410171440	1	1.25561188769e+11	84.4745	996517371.186	2	0	2	0	1	1
23234	DNAJC9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 9	gi|27597059	1	588182135.347	3.8354	45244779.6421	4	4	4	4	1	1
4586	MUC5AC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mucin 5AC, oligomeric mucus/gel-forming	gi|410169842;gi|410170619;gi|410173870	3	1978518924.42	1.3291	15678945.1995	11	5	7	3	3	3
55349	CHDH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	choline dehydrogenase	gi|217272839	1	283381967.915	0.6863	8096627.6547	2	2	1	1	1	1
85236	HIST1H2BK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bk	gi|18105048	1	3.17341998515e+11	247.1594	2915656799.01	4	0	4	0	1	1
5359	PLSCR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phospholipid scramblase 1	gi|10863877	1	622531858.339	4.7974	56593805.3036	2	2	2	2	1	1
64968	MRPS6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S6	gi|16554616	1	269492304.895	2.8556	33686538.1119	2	2	2	2	1	1
9218	VAPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa	gi|94721250;gi|94721252	2	2152801769.42	12.6007	148645836.46	4	4	4	4	2	2
8336	HIST1H2AM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2am	gi|4504249	1	2.30756155778e+11	218.4377	2576836878.03	6	0	6	0	1	1
2287	FKBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 3, 25kDa	gi|4503727	1	1749689075.8	14.8321	174968907.58	6	6	4	4	1	1
6749	SSRP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	structure specific recognition protein 1	gi|4507241	1	1389870503.61	3.8006	44834532.3746	7	7	6	6	1	1
23683	PRKD3	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase D3	gi|5031689	1	15818426.9193	0.0109	128605.096905	1	0	1	0	1	1
6817	SULT1A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 1	gi|29540539	1	880340719.861	1.4	16515875.2726	3	0	2	0	1	1
1314	COPA	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coatomer protein complex, subunit alpha	gi|148536855;gi|148536853	2	8212011793.7	9.536	112493312.243	22	22	20	20	2	2
23787	MTCH1	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial carrier 1	gi|410442521;gi|7657345	2	30374482.843	0.1226	1446403.9449	1	1	1	1	2	2
100526664	LY75-CD302	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LY75-CD302 readthrough	gi|311771585;gi|311771583	2	116754833.65	0.0513	605093.525629	2	0	2	0	2	2
5062	PAK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	p21 protein (Cdc42/Rac)-activated kinase 2	gi|32483399	1	3161283126.67	6.7798	79979283.7571	9	5	7	4	1	1
8996	NOL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar protein 3 (apoptosis repressor with CARD domain)	gi|443929385;gi|444299624;gi|297632352	3	35581277.5444	0.2617	3086751.85535	1	1	1	1	3	3
56948	SDR39U1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	short chain dehydrogenase/reductase family 39U, member 1	gi|116812630	1	105571026.635	0.6884	8120848.20269	1	1	1	1	1	1
65264	UBE2Z	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-conjugating enzyme E2Z	gi|150417999	1	523021856.663	2.771	32688866.0414	1	1	1	1	1	1
148362	BROX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BRO1 domain and CAAX motif containing	gi|124244088	1	273061575.053	1.2183	14371661.8449	3	3	3	3	1	1
840	CASP7	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	caspase 7, apoptosis-related cysteine peptidase	gi|388596698;gi|388596700;gi|388596702;gi|15718698;gi|15718702	5	289687830.534	1.3848	16335979.5124	3	3	2	2	5	5
27430	MAT2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionine adenosyltransferase II, beta	gi|11034825;gi|33519455	2	1431689128.84	6.0682	71584456.4422	6	6	5	5	2	2
6431	SRSF6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 6	gi|20127499	1	3169375390.36	15.8003	186390788.463	3	1	2	1	1	1
22977	AKR7A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)	gi|41152114	1	1284940338.78	5.2913	62419461.7982	5	4	4	3	1	1
9128	PRPF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PRP4 pre-mRNA processing factor 4 homolog (yeast)	gi|24431950;gi|349732206	2	731675489.519	2.0008	23602435.1458	3	3	3	3	2	2
84311	MRPL45	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L45	gi|507116145;gi|333470683	2	551971975.26	2.3395	27598598.763	3	3	2	2	2	2
10398	MYL9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, light chain 9, regulatory	gi|29568111;gi|31563524	2	3224241335.15	10.2583	121014266.275	5	0	5	0	2	2
3135	HLA-G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	major histocompatibility complex, class I, G	gi|410171069;gi|4504415	2	987110998.722	0.9339	11016863.825	1	0	1	0	2	2
479	ATP12A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, H+/K+ transporting, nongastric, alpha polypeptide	gi|297374799;gi|83700225	2	1164926304.52	0.3417	4030647.6312	3	0	3	0	2	2
10469	TIMM44	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of inner mitochondrial membrane 44 homolog (yeast)	gi|33636719	1	430953140.187	1.2597	14860453.1099	4	4	4	4	1	1
25962	KIAA1429	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA1429	gi|33946282	1	17981247.2128	0.0142	168049.039372	1	1	1	1	1	1
5424	POLD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA directed), delta 1, catalytic subunit	gi|379030588	1	1165349826.61	1.4317	16889127.9219	2	2	1	1	1	1
11214	AKAP13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	A kinase (PRKA) anchor protein 13	gi|21493029;gi|31563330;gi|395627649	3	31520901.5948	0.0259	305758.304711	2	2	1	1	3	3
3183	HNRNPC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein C (C1/C2)	gi|117190192;gi|117190254	2	31786924045.4	86.4076	1019321733.24	10	5	8	4	2	2
5692	PSMB4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, beta type, 4	gi|22538467	1	1344301460.9	9.4963	112025121.742	4	4	2	2	1	1
79001	VKORC1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vitamin K epoxide reductase complex, subunit 1	gi|45827739;gi|13124770	2	75573452.0351	1.1745	13855132.8731	1	1	1	1	2	2
132789	GNPDA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glucosamine-6-phosphate deaminase 2	gi|400153696;gi|19923881;gi|400153675	3	20176673.7685	0.0647	763092.148937	1	0	0	0	3	3
3048	HBG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hemoglobin, gamma G	gi|6715607	1	780735348.233	1.2033	14195188.1497	1	0	1	0	1	1
8358	HIST1H3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3b	gi|4504297	1	7245343720.96	7.3351	86530224.2703	3	0	3	0	1	1
57665	RDH14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinol dehydrogenase 14 (all-trans/9-cis/11-cis)	gi|10190746	1	97399529.3108	0.3688	4350870.25876	2	1	1	1	1	1
9879	DDX46	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	gi|41327773	1	2050920417.66	3.2196	37980007.7344	13	13	10	10	1	1
966	CD59	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD59 molecule, complement regulatory protein	gi|187829185	1	3109002354.0	37.6499	444143193.428	3	3	3	3	1	1
2475	MTOR	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mechanistic target of rapamycin (serine/threonine kinase)	gi|4826730	1	37176638.457	0.0235	277437.600426	3	3	2	2	1	1
373156	GSTK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutathione S-transferase kappa 1	gi|219842333;gi|7705704;gi|219842335;gi|219842317	4	8307392464.14	50.2795	593130774.908	7	7	7	7	4	4
51025	PAM16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	presequence translocase-associated motor 16 homolog (S. cerevisiae)	gi|27363461	1	45862392.5354	0.2777	3275885.1811	1	0	1	0	1	1
2197	FAU	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed	gi|4503659	1	133226528.213	2.8234	33306632.0533	2	2	2	2	1	1
80781	COL18A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	collagen, type XVIII, alpha 1	gi|110611233;gi|110611235	2	159028553.836	0.2014	2375677.39287	1	1	1	1	2	2
1622	DBI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein)	gi|120433590;gi|120433593;gi|295842534;gi|295849266;gi|295842514;gi|295849279	6	15793332243.6	267.7592	3158666448.71	5	5	5	5	6	6
55201	MAP1S	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule-associated protein 1S	gi|50428935	1	84306852.9135	0.1624	1916064.83894	2	2	1	1	1	1
5532	PPP3CB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 3, catalytic subunit, beta isozyme	gi|215272354;gi|11036640;gi|215272352	3	745526654.633	1.1703	13806049.1599	2	0	1	0	3	3
22985	ACIN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	apoptotic chromatin condensation inducer 1	gi|259906022;gi|259906024;gi|259906018;gi|7662238;gi|259906020	5	939268336.046	1.7336	20450242.2728	3	3	2	2	5	5
3295	HSD17B4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxysteroid (17-beta) dehydrogenase 4	gi|4504505;gi|313482810;gi|313151210	3	9129666306.2	17.9981	212317821.074	20	20	15	15	3	3
55324	ABCF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP-binding cassette, sub-family F (GCN20), member 3	gi|148612853	1	223770559.924	0.5269	6215848.88678	3	3	3	3	1	1
8803	SUCLA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate-CoA ligase, ADP-forming, beta subunit	gi|11321583	1	1349555434.33	4.2371	49983534.605	5	5	3	3	1	1
56243	KIAA1217	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA1217	gi|50843820;gi|148612813;gi|148612857	3	362488694.112	0.2649	3124902.53545	2	2	1	1	3	3
829	CAPZA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	capping protein (actin filament) muscle Z-line, alpha 1	gi|5453597	1	5981056318.23	39.001	460081255.249	5	5	3	3	1	1
10105	PPIF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase F	gi|5031987	1	129583991.898	0.9986	11780362.8998	1	1	0	0	1	1
7534	YWHAZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	gi|208973244	1	1.34026868316e+11	537.0384	6335263432.32	15	12	15	12	1	1
10318	TNIP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TNFAIP3 interacting protein 1	gi|386642881;gi|386642883;gi|356874798;gi|386642879;gi|356874788;gi|356874786	6	12645549.4932	0.0399	470346.569203	1	1	1	1	6	6
3837	KPNB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin (importin) beta 1	gi|449784879;gi|19923142	2	7419878130.64	13.6735	161301698.492	18	18	17	17	2	2
10746	MAP3K2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase kinase 2	gi|85838511	1	138636550.178	0.3791	4472146.77994	1	1	1	1	1	1
11001	SLC27A2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 27 (fatty acid transporter), member 2	gi|227499619;gi|227499621	2	10936257.2138	0.0305	359435.177824	1	1	1	1	2	2
