Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
51633	OTUD6B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	OTU domain containing 6B	gi|157364937	1	125782679.941	0.7963	8385511.99607	1	1	1	1	1	1
115207	KCTD12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	potassium channel tetramerization domain containing 12	gi|19923973	1	36717775.5328	0.2051	2159869.14899	1	1	1	1	1	1
26058	GIGYF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GRB10 interacting GYF protein 2	gi|156766045;gi|156766043;gi|156766047	3	376206463.151	0.6125	6449672.46392	4	4	4	4	3	3
80777	CYB5B	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome b5 type B (outer mitochondrial membrane)	gi|83921614	1	269321058.413	3.6535	38474436.9161	2	2	2	2	1	1
56945	MRPS22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S22	gi|9910244	1	1796987997.41	7.11	74874499.8922	7	7	4	4	1	1
8287	USP9Y	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 9, Y-linked	gi|74319833	1	416052615.19	0.152	1600202.36612	3	0	2	0	1	1
3309	HSPA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa)	gi|16507237	1	93449367852.9	226.2788	2382922096.12	33	31	27	25	1	1
51530	ZC3HC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, C3HC-type containing 1	gi|66348045	1	240662588.231	0.7618	8022086.27435	2	2	1	1	1	1
80028	FBXL18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	F-box and leucine-rich repeat protein 18	gi|157426875	1	52059686.4434	0.1268	1334863.75496	1	1	0	0	1	1
11160	ERLIN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ER lipid raft associated 2	gi|51242968;gi|6005721	2	152054026.086	0.6231	6561855.2924	1	0	0	0	2	2
80273	GRPEL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GrpE-like 1, mitochondrial (E. coli)	gi|24308295	1	1516096067.15	9.5978	101073071.143	4	4	3	3	1	1
140801	RPL10L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L10-like	gi|18152783	1	3266231203.96	17.2309	181457289.109	3	0	2	0	1	1
79017	GGCT	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gamma-glutamylcyclotransferase	gi|315360622;gi|13129018;gi|315360620;gi|315360618	4	5364466551.79	39.1848	412651273.215	7	7	7	7	4	4
80303	EFHD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EF-hand domain family, member D1	gi|343098481;gi|20149496	2	213779552.464	0.9969	10498103.0228	1	0	0	0	2	2
10788	IQGAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	IQ motif containing GTPase activating protein 2	gi|116089337	1	2028574481.7	1.0109	10645258.4216	3	1	2	0	1	1
26472	PPP1R14B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, regulatory (inhibitor) subunit 14B	gi|20162550	1	247362131.275	3.9149	41227021.8791	2	2	2	2	1	1
55572	FOXRED1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FAD-dependent oxidoreductase domain containing 1	gi|8923708	1	12072272.0631	0.0498	524881.394048	1	1	1	1	1	1
55100	WDR70	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 70	gi|8922301	1	175057863.359	0.5195	5470558.22997	1	1	1	1	1	1
84515	MCM8	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	minichromosome maintenance complex component 8	gi|33469924;gi|19923727	2	93633797.9671	0.0977	1029067.10326	1	0	1	0	2	2
89	ACTN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actinin, alpha 3	gi|4557241;gi|385648244	2	4863502770.24	2.2897	24113020.355	3	0	3	0	2	2
285190	RGPD4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RANBP2-like and GRIP domain containing 4	gi|211059431	1	633626414.926	0.1112	1170585.98017	6	0	5	0	1	1
1627	DBN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	drebrin 1	gi|18426915;gi|18426913	2	180408867.366	0.571	6013628.91219	2	2	2	2	2	2
55749	CCAR1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cell division cycle and apoptosis regulator 1	gi|46852388	1	401740113.22	0.7948	8369585.69208	4	4	3	3	1	1
29924	EPN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	epsin 1	gi|194248095;gi|194272148;gi|41350201	3	31549744.1812	0.1335	1406063.08011	1	1	1	1	3	3
3190	HNRNPK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein K	gi|14165439;gi|14165435	2	33653552391.1	125.3695	1320254747.65	15	15	14	14	2	2
28988	DBNL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	drebrin-like	gi|171906575;gi|21361670;gi|62198235	3	2703462704.84	11.669	122884668.402	8	8	7	7	3	3
10949	HNRNPA0	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein A0	gi|5803036	1	845641671.821	5.3534	56376111.4547	2	2	2	2	1	1
55074	OXR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	oxidation resistance 1	gi|194306543;gi|309384265;gi|309384267;gi|194306541	4	152413951.663	0.3217	3387813.40735	2	2	2	2	4	4
8355	HIST1H3G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3g	gi|4504291	1	4536347691.37	5.1591	54330386.0018	2	0	2	0	1	1
23480	SEC61G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Sec61 gamma subunit	gi|60279265	1	181584311.861	5.7477	60528103.9537	1	1	1	1	1	1
6421	SFPQ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor proline/glutamine-rich	gi|4826998	1	14278754748.0	40.6211	427777251.364	22	21	16	16	1	1
92609	TIMM50	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of inner mitochondrial membrane 50 homolog (S. cerevisiae)	gi|48526509	1	620589802.765	2.4554	25857908.4485	3	3	3	3	1	1
506	ATP5B	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide	gi|32189394	1	28200533964.2	89.2627	940017798.808	16	16	16	16	1	1
5232	PGK2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglycerate kinase 2	gi|31543397	1	17727855245.3	30.1174	317163985.167	6	1	3	0	1	1
10713	USP39	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 39	gi|376319199;gi|376319203;gi|376319201	3	156688630.976	0.5557	5851643.31731	1	1	1	1	3	3
3482	IGF2R	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	insulin-like growth factor 2 receptor	gi|119964726	1	232426699.178	0.1623	1709019.8469	1	1	0	0	1	1
5870	RAB6A	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB6A, member RAS oncogene family	gi|19923231;gi|38679888;gi|344030204	3	649830264.752	2.5172	26508227.5831	1	0	1	0	3	3
23633	KPNA6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 6 (importin alpha 7)	gi|6912478	1	1008629829.89	1.7524	18454196.221	6	1	5	1	1	1
4600	MX2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myxovirus (influenza virus) resistance 2 (mouse)	gi|11342664	1	1636281622.79	1.9514	20549905.3214	4	1	4	1	1	1
6249	CLIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CAP-GLY domain containing linker protein 1	gi|4506751;gi|38044112;gi|351542242	3	400338776.372	0.4733	4984162.5021	1	1	1	1	3	3
22803	XRN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	5'-3' exoribonuclease 2	gi|18860916	1	1490347326.98	2.8882	30415251.5711	6	6	3	3	1	1
57222	ERGIC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	gi|72534712	1	632682154.887	4.2913	45191582.4919	3	3	2	2	1	1
8342	HIST1H2BM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bm	gi|4504263	1	2.95545051884e+11	262.15	2760677774.98	6	0	4	0	1	1
84364	ARFGAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor GTPase activating protein 2	gi|31543983;gi|338827663	2	565781305.267	1.9543	20580669.1731	4	4	4	4	2	2
6120	RPE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribulose-5-phosphate-3-epimerase	gi|40385883;gi|506949362;gi|506949372;gi|506949366;gi|506949374	5	209954001.25	1.1139	11730139.4852	2	0	1	0	5	5
3163	HMOX2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heme oxygenase (decycling) 2	gi|187761311	1	864121379.192	4.5587	48006743.2885	5	5	4	4	1	1
6240	RRM1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribonucleotide reductase M1	gi|4506749	1	4301614751.09	9.0772	95591438.9132	9	9	7	7	1	1
100534599	ISY1-RAB43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ISY1-RAB43 readthrough	gi|325910836	1	28459234.9641	0.0845	889351.092628	1	0	0	0	1	1
403	ARL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor-like 3	gi|4757774	1	47756390.8113	0.4123	4341490.07375	1	1	0	0	1	1
3845	KRAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Kirsten rat sarcoma viral oncogene homolog	gi|15718761;gi|15718763	2	239160821.187	1.2617	13286712.2882	1	0	1	0	2	2
27243	CHMP2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 2A	gi|38372933	1	824859010.137	7.8327	82485901.0137	3	3	3	3	1	1
64976	MRPL40	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L40	gi|26638659	1	11675175.9039	0.1008	1061379.62763	1	1	1	1	1	1
50813	COPS7A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COP9 signalosome subunit 7A	gi|255760066	1	66420992.2658	0.4205	4428066.15105	1	1	1	1	1	1
9790	BMS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BMS1 ribosome biogenesis factor	gi|224589071	1	477407009.11	0.7953	8375561.56333	4	4	3	3	1	1
55832	CAND1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin-associated and neddylation-dissociated 1	gi|21361794	1	6131515339.76	8.2762	87155891.4807	15	14	14	13	1	1
3964	LGALS8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, galactoside-binding, soluble, 8	gi|42544193;gi|42544191	2	22930578.4224	0.1039	1094413.97016	1	1	1	1	2	2
9521	EEF1E1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 epsilon 1	gi|4758862;gi|208879470	2	1372677456.67	10.8623	114389788.056	6	6	4	4	2	2
51422	PRKAG2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	gi|100913192;gi|33186925;gi|100913189	3	481811450.067	0.8302	8742826.81759	1	0	1	0	3	3
55063	ZCWPW1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, CW type with PWWP domain 1	gi|94721344	1	24655757.8219	0.078	821858.594063	1	1	0	0	1	1
9188	DDX21	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box helicase 21	gi|50659095;gi|379317177	2	3882475549.04	7.6367	80421359.845	11	9	9	7	2	2
25836	NIPBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Nipped-B homolog (Drosophila)	gi|47578107;gi|47578105	2	278635912.105	0.1953	2057053.83514	1	1	1	1	2	2
10211	FLOT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	flotillin 1	gi|5031699	1	554621719.943	1.9506	20541545.1831	3	3	2	2	1	1
162	AP1B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 1, beta 1 subunit	gi|260436862;gi|260436860;gi|260436864	3	4820820829.33	5.667	59679125.9912	12	3	10	3	3	3
11112	HIBADH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-hydroxyisobutyrate dehydrogenase	gi|23308751	1	1185713653.37	7.5062	79047576.8914	5	5	5	5	1	1
1508	CTSB	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin B	gi|22538437	1	3338862336.81	15.8527	166943116.84	5	5	3	3	1	1
56902	PNO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	partner of NOB1 homolog (S. cerevisiae)	gi|10047140	1	31362702.9484	0.2127	2240193.06774	1	1	1	1	1	1
2730	GCLM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamate-cysteine ligase, modifier subunit	gi|4504011	1	196205950.168	1.5526	16350495.8473	2	2	2	2	1	1
5300	PIN1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl cis/trans isomerase, NIMA-interacting 1	gi|5453898	1	321099870.406	3.0491	32109987.0406	1	1	1	1	1	1
3202	HOXA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	homeobox A5	gi|24497517	1	185987453.049	0.1045	1100517.47366	1	0	0	0	1	1
5111	PCNA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proliferating cell nuclear antigen	gi|33239451	1	9073746274.55	50.6841	533749780.856	11	11	9	9	1	1
51361	HOOK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hook homolog 1 (Drosophila)	gi|7705415	1	36701308.7607	0.083	873840.684779	1	1	1	1	1	1
51673	TPPP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin polymerization-promoting protein family member 3	gi|56676377	1	2920627041.9	25.2126	265511549.264	6	6	6	6	1	1
11021	RAB35	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB35, member RAS oncogene family	gi|5803135;gi|262527293	2	5828788791.72	46.1244	485732399.31	2	2	2	2	2	2
25911	DPCD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	deleted in primary ciliary dyskinesia homolog (mouse)	gi|39930355	1	397818169.453	3.148	33151514.1211	2	2	2	2	1	1
7112	TMPO	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymopoietin	gi|4507555;gi|73760401;gi|73760405	3	4097134837.62	13.4119	141239697.806	9	9	6	6	3	3
7965	AIMP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2	gi|11125770	1	1065372799.1	5.3245	56072252.5842	2	2	2	2	1	1
1654	DDX3X	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked	gi|301171475;gi|87196351;gi|301171467	3	4884620217.37	7.3744	77659528.062	17	6	13	5	3	3
221613	HIST1H2AA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2aa	gi|25092737	1	67018640175.5	57.0542	600832430.053	4	0	4	0	1	1
65265	C8orf33	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 8 open reading frame 33	gi|12751497	1	8924843.47813	0.077	811349.407103	1	1	1	1	1	1
112714	TUBA3E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, alpha 3e	gi|46409270	1	1.69989924665e+11	94.5872	996089292.353	12	0	11	0	1	1
5313	PKLR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyruvate kinase, liver and RBC	gi|10835121;gi|32967597	2	14873992507.1	19.8971	209534418.254	1	0	1	0	2	2
