Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
6576	SLC25A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1	gi|21389315;gi|374717343	2	922058914.585	4.231	52732127.4681	2	2	2	2	2	2
729359	PLIN4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	perilipin 4	gi|122937195	1	602474536.058	0.6532	8141547.78457	4	4	3	3	1	1
25836	NIPBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Nipped-B homolog (Drosophila)	gi|47578107;gi|47578105	2	276008804.261	0.1635	2037658.98318	2	2	1	1	2	2
5469	MED1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mediator complex subunit 1	gi|28559039	1	12027846.0571	0.0114	141504.07126	1	1	0	0	1	1
22822	PHLDA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pleckstrin homology-like domain, family A, member 1	gi|83977459	1	7640137.43622	0.0307	382006.871811	1	1	1	1	1	1
23211	ZC3H4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type containing 4	gi|126723060	1	673882008.23	1.0602	13213372.7104	2	2	2	2	1	1
3710	ITPR3	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inositol 1,4,5-trisphosphate receptor, type 3	gi|153945846	1	506475579.69	0.2822	3517191.52563	3	3	2	2	1	1
11313	LYPLA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysophospholipase II	gi|9966764	1	525995009.882	3.2464	40461154.6063	1	1	0	0	1	1
84844	PHF5A	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PHD finger protein 5A	gi|14249398	1	683410036.227	6.8542	85426254.5284	4	4	4	4	1	1
55163	PNPO	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyridoxamine 5'-phosphate oxidase	gi|8922498	1	128722681.879	0.7945	9901744.75994	2	2	2	2	1	1
51599	LSR	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipolysis stimulated lipoprotein receptor	gi|45545424;gi|45593136;gi|45505163;gi|386781455;gi|386781463	5	966857181.106	2.5559	31854395.031	5	5	3	3	5	5
55206	SBNO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	strawberry notch homolog 1 (Drosophila)	gi|269846812;gi|269846807	2	169429383.576	0.1999	2491608.582	1	1	0	0	2	2
6120	RPE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribulose-5-phosphate-3-epimerase	gi|506949374;gi|40385883;gi|506949366	3	420066057.162	3.6201	45118206.1396	1	1	1	1	3	3
5430	POLR2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) II (DNA directed) polypeptide A, 220kDa	gi|4505939	1	205191714.174	0.1646	2051917.14174	5	5	2	2	1	1
9049	AIP	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aryl hydrocarbon receptor interacting protein	gi|201860300	1	580034369.931	2.5855	32224131.6628	4	4	2	2	1	1
9429	ABCG2	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP-binding cassette, sub-family G (WHITE), member 2	gi|383792176;gi|62526033	2	144522228.127	0.3682	4589163.49394	2	2	2	2	2	2
84188	FAR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fatty acyl CoA reductase 1	gi|24308324	1	113759342.424	0.3043	3791978.0808	2	2	1	1	1	1
4673	NAP1L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleosome assembly protein 1-like 1	gi|21327708	1	4218219716.66	17.723	220886552.149	6	5	5	4	1	1
653781	POTEJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	POTE ankyrin domain family, member J	gi|459352730	1	2.07860067184e+11	32.3974	403777014.415	4	0	4	0	1	1
51260	PBDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polysaccharide biosynthesis domain containing 1	gi|32306539	1	963241682.296	6.4405	80270140.1913	4	4	4	4	1	1
8334	HIST1H2AC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ac	gi|4504245	1	2.07595828056e+11	188.6156	2350764706.61	4	0	4	0	1	1
64328	XPO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exportin 4	gi|148886661	1	94939187.6136	0.119	1483424.80646	2	2	2	2	1	1
2803	GOLGA4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgin A4	gi|289577134;gi|6715600	2	13715674.2193	0.008	100114.41036	1	1	1	1	2	2
3315	HSPB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 27kDa protein 1	gi|4504517	1	15827300388.4	90.7084	1130521456.31	6	6	5	5	1	1
29127	RACGAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rac GTPase activating protein 1	gi|186910302	1	235952956.101	0.5409	6741513.03145	4	4	3	3	1	1
51752	ERAP1	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endoplasmic reticulum aminopeptidase 1	gi|94818901;gi|309747091	2	366623848.549	0.5826	7260589.94186	4	4	3	3	2	2
2729	GCLC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamate-cysteine ligase, catalytic subunit	gi|4557625;gi|308199423	2	502784989.197	1.2439	15503332.2096	3	3	1	1	2	2
64897	C12orf43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 43	gi|12597631	1	90895867.8546	0.5209	6492561.98961	2	2	2	2	1	1
400566	C17orf97	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 17 open reading frame 97	gi|257467573	1	94843915.4615	0.3624	4516376.92674	1	1	0	0	1	1
6155	RPL27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L27	gi|4506623	1	2865567305.28	38.3202	477594550.88	3	3	2	2	1	1
6156	RPL30	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L30	gi|4506631	1	8759959954.74	117.1438	1459993325.79	6	6	5	5	1	1
92856	IMP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast)	gi|15529982	1	25808747.6081	0.1381	1720583.17387	1	1	1	1	1	1
51218	GLRX5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaredoxin 5	gi|42516576	1	342167562.281	3.4318	42770945.2851	2	2	1	1	1	1
5603	MAPK13	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase 13	gi|4506085	1	417779853.702	1.5237	18989993.3501	2	2	1	1	1	1
285643	KIF4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin family member 4B	gi|150010604	1	57293911.0426	0.039	485541.619005	2	0	2	0	1	1
255403	ZNF718	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 718	gi|85060499	1	151814277.688	0.58	7229251.31848	1	1	0	0	1	1
5066	PAM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylglycine alpha-amidating monooxygenase	gi|293336314;gi|21070980;gi|21070974;gi|21070984;gi|21070982	5	733172629.734	1.2232	15245671.2689	2	2	2	2	5	5
3012	HIST1H2AE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ae	gi|10645195	1	2.07595828056e+11	188.6156	2350764706.61	4	0	4	0	1	1
6389	SDHA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	gi|156416003	1	2258414801.68	5.4911	68436812.1722	9	9	8	8	1	1
10627	MYL12A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, light chain 12A, regulatory, non-sarcomeric	gi|5453740	1	1373932509.19	4.622	57604967.7953	6	0	5	0	1	1
5037	PEBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatidylethanolamine binding protein 1	gi|4505621	1	9929678263.83	72.4287	902698023.985	8	8	7	7	1	1
9789	SPCS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal peptidase complex subunit 2 homolog (S. cerevisiae)	gi|162417971	1	230661207.735	1.5423	19221767.3113	3	3	3	3	1	1
55610	CCDC132	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil domain containing 132	gi|62865871;gi|384229074	2	84486851.8936	0.1304	1624747.1518	1	1	1	1	2	2
4835	NQO2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NAD(P)H dehydrogenase, quinone 2	gi|156564357	1	17764409.8325	0.1018	1268886.41661	1	1	1	1	1	1
8125	ANP32A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A	gi|5453880	1	6333374892.03	47.4007	590766715.246	6	4	4	2	1	1
6134	RPL10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L10	gi|223890243;gi|375151597	2	7012067406.7	51.8795	646587505.415	6	3	3	1	2	2
22820	COPG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coatomer protein complex, subunit gamma 1	gi|11559929	1	8184010237.86	11.0334	137512434.334	26	21	15	10	1	1
84681	HINT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histidine triad nucleotide binding protein 2	gi|14211923	1	275003327.387	2.0059	25000302.4897	1	1	1	1	1	1
57506	MAVS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial antiviral signaling protein	gi|330688443;gi|83776598	2	104833165.205	0.4156	5179991.69249	3	3	3	3	2	2
387082	SUMO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small ubiquitin-like modifier 4	gi|50400081	1	1790698264.06	11.9732	149224855.338	1	0	1	0	1	1
8761	PABPC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly(A) binding protein, cytoplasmic 4 (inducible form)	gi|4504715;gi|208431836;gi|208431833	3	8577585443.99	10.3048	128431338.437	11	4	8	3	3	3
2287	FKBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 3, 25kDa	gi|4503727	1	1754613571.63	14.0783	175461357.163	6	6	4	4	1	1
144402	CPNE8	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	copine VIII	gi|25121972	1	94490271.5847	0.0316	393709.464936	1	0	1	0	1	1
5831	PYCR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyrroline-5-carboxylate reductase 1	gi|24797095;gi|24797097	2	1061888368.04	4.9051	61133403.9213	4	3	4	3	2	2
57459	GATAD2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GATA zinc finger domain containing 2B	gi|21218438	1	285895477.651	0.5947	7411737.69892	2	1	2	1	1	1
9570	GOSR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi SNAP receptor complex member 2	gi|16905520;gi|60499013;gi|16905522	3	139403800.218	1.2428	15489311.1353	1	1	0	0	3	3
29926	GMPPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GDP-mannose pyrophosphorylase A	gi|45447090	1	108210707.545	0.3947	4918668.52477	1	1	1	1	1	1
23122	CLASP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytoplasmic linker associated protein 2	gi|333440449;gi|333440451	2	679096178.787	0.6199	7725514.3332	5	3	3	1	2	2
10487	CAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CAP, adenylate cyclase-associated protein 1 (yeast)	gi|157649073	1	18410750634.0	50.5916	630536663.991	16	15	13	12	1	1
2768	GNA12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein (G protein) alpha 12	gi|42476111	1	1470056877.19	2.8084	35001354.2189	1	0	1	0	1	1
30001	ERO1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ERO1-like (S. cerevisiae)	gi|7657069	1	577710579.551	1.5535	19361261.5545	5	4	3	3	1	1
54960	GEMIN8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gem (nuclear organelle) associated protein 8	gi|109715864	1	19024795.0255	0.1272	1585399.58546	1	1	1	1	1	1
29099	COMMD9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COMM domain containing 9	gi|156416007;gi|156416005	2	94721816.9971	0.609	7589889.18246	1	1	1	1	2	2
22938	SNW1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SNW domain containing 1	gi|6912676	1	571288771.624	1.8335	22851550.865	6	6	6	6	1	1
27436	EML4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	echinoderm microtubule associated protein like 4	gi|19923497;gi|223029510	2	6172264105.78	9.7105	121024786.388	20	20	15	15	2	2
30	ACAA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetyl-CoA acyltransferase 1	gi|4501853;gi|194353979	2	1436366427.26	5.7624	71818321.363	5	5	5	5	2	2
8939	FUBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	far upstream element (FUSE) binding protein 3	gi|100816392	1	1374282571.86	2.8316	35290703.8653	7	6	6	5	1	1
26073	POLDIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA-directed), delta interacting protein 2	gi|7661672	1	205439226.854	0.6868	8559967.7856	2	2	2	2	1	1
6146	RPL22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L22	gi|4506613	1	8909287330.38	178.7111	2227321832.59	3	3	3	3	1	1
1175	AP2S1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 2, sigma 1 subunit	gi|70906430;gi|11038643	2	702707539.064	8.0546	100386791.295	4	4	1	1	2	2
51706	CYB5R1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome b5 reductase 1	gi|49574502	1	30909038.2923	0.1459	1818178.72308	1	1	1	1	1	1
65125	WNK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WNK lysine deficient protein kinase 1	gi|300797780;gi|296939600;gi|296939604;gi|296939602	4	196556107.363	0.1548	1928723.43213	2	1	2	1	4	4
6793	STK10	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/threonine kinase 10	gi|126362971	1	57520239.2735	0.0982	1223834.87816	1	1	1	1	1	1
10471	PFDN6	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prefoldin subunit 6	gi|388240788	1	2208575696.73	22.1509	276071962.091	5	5	4	4	1	1
201176	ARHGAP27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GTPase activating protein 27	gi|40548322	1	39509494.1337	0.1023	1274499.81077	2	2	1	1	1	1
8554	PIAS1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein inhibitor of activated STAT, 1	gi|7706637	1	149393493.25	0.1873	2334273.33203	1	0	1	0	1	1
57505	AARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alanyl-tRNA synthetase 2, mitochondrial	gi|38569417	1	192282197.132	0.2805	3496039.94785	2	2	2	2	1	1
10277	UBE4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitination factor E4B	gi|38327034;gi|157739864	2	232635688.463	0.2831	3528022.84893	3	3	2	2	2	2
80895	ILKAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrin-linked kinase-associated serine/threonine phosphatase	gi|13540531	1	347180659.661	1.2111	15094811.2896	5	5	4	4	1	1
51	ACOX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA oxidase 1, palmitoyl	gi|297206874;gi|30089974;gi|30089972	3	783963466.602	1.9838	24724017.173	5	5	4	4	3	3
1969	EPHA2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EPH receptor A2	gi|32967311	1	552967962.467	0.8532	10633999.2782	5	5	5	5	1	1
27430	MAT2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionine adenosyltransferase II, beta	gi|33519455;gi|11034825	2	1798848041.16	7.2166	89942402.0581	6	6	4	4	2	2
