Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
7414	VCL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vinculin	gi|4507877;gi|7669550	2	3319466611.26	5.3375	43968373.5351	13	13	11	11	2	2
51070	NOSIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nitric oxide synthase interacting protein	gi|401709927	1	264570697.539	1.8893	15562982.2082	2	2	0	0	1	1
29114	TAGLN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transgelin 3	gi|56549139	1	2973305501.08	12.8909	106189482.182	1	0	1	0	1	1
10274	STAG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stromal antigen 1	gi|62243696	1	98559901.9771	0.092	758153.092132	1	0	1	0	1	1
1785	DNM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynamin 2	gi|56549121;gi|299758394;gi|56549123;gi|56549119;gi|56549125	5	4746643986.72	5.6024	46149833.4776	11	5	10	4	5	5
1213	CLTC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	clathrin, heavy chain (Hc)	gi|4758012	1	25919299325.1	29.9702	246881389.377	42	34	37	30	1	1
4008	LMO7	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LIM domain 7	gi|221316634;gi|33598968	2	382270254.264	0.5874	4838863.97803	4	4	3	3	2	2
5203	PFDN4	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prefoldin subunit 4	gi|12408677	1	349517010.476	10.6074	87379252.619	2	2	2	2	1	1
6159	RPL29	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L29	gi|4506629	1	441198883.486	13.3898	110299720.872	1	1	0	0	1	1
92689	FAM114A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 114, member A1	gi|288541299	1	194044289.418	0.906	7463241.90071	3	3	3	3	1	1
5595	MAPK3	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase 3	gi|91718897;gi|158138507;gi|91718899	3	436241749.394	2.1115	17393746.7364	3	2	2	2	3	3
9360	PPIG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase G (cyclophilin G)	gi|42560244	1	781913474.61	4.127	33996238.0265	2	2	1	1	1	1
8683	SRSF9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 9	gi|4506903	1	1028948636.17	8.3273	68596575.7446	5	5	3	3	1	1
2475	MTOR	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mechanistic target of rapamycin (serine/threonine kinase)	gi|4826730	1	70247447.8818	0.0636	524234.685685	2	2	2	2	1	1
8891	EIF2B3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2B, subunit 3 gamma, 58kDa	gi|387527981;gi|262205273;gi|9966779	3	157063010.461	0.7333	6040885.01773	3	3	2	2	3	3
192666	KRT24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 24	gi|192807292	1	1784654776.26	0.3983	3280615.39754	1	0	1	0	1	1
57221	KIAA1244	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA1244	gi|154350241	1	30604220.5465	0.0329	270833.810146	1	1	1	1	1	1
80308	FLAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	flavin adenine dinucleotide synthetase 1	gi|41872389;gi|296434309;gi|41872403;gi|296434312	4	19190848.6903	0.0951	783036.740916	1	1	0	0	4	4
8189	SYMPK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	symplekin	gi|124028529	1	107804757.378	0.1793	1476777.49833	2	2	2	2	1	1
26136	TES	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	testis derived transcript (3 LIM domains)	gi|23238188;gi|7661666	2	718281570.216	3.4878	28731262.8086	5	5	3	3	2	2
221092	HNRNPUL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein U-like 2	gi|118601081	1	9160362355.56	29.2637	241062167.252	15	15	11	11	1	1
80279	CDK5RAP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDK5 regulatory subunit associated protein 3	gi|503774379;gi|28872792;gi|503774363;gi|503773910;gi|503774366	5	403824902.412	1.6904	13924996.6349	3	3	2	2	5	5
84844	PHF5A	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PHD finger protein 5A	gi|14249398	1	431486422.377	6.5475	53935802.7972	3	3	1	1	1	1
29922	NME7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NME/NM23 family member 7	gi|7019465;gi|37574614	2	37549667.7973	0.2285	1882188.86202	1	1	0	0	2	2
6359	CCL15	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chemokine (C-C motif) ligand 15	gi|14602449	1	154311481.589	3.7465	30862296.3178	1	1	0	0	1	1
23279	NUP160	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 160kDa	gi|54859722	1	12025680.6505	0.0215	176848.24486	1	1	1	1	1	1
2819	GPD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycerol-3-phosphate dehydrogenase 1 (soluble)	gi|380714668;gi|33695088	2	67638601.9355	0.357	2940808.7798	1	1	1	1	2	2
55222	LRRC20	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 20	gi|501354356;gi|501354657;gi|501354359;gi|8922644	4	193767408.305	2.6136	21529712.0339	1	1	0	0	4	4
217	ALDH2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 2 family (mitochondrial)	gi|325910904;gi|25777732	2	9671471573.11	15.1955	125173901.568	8	5	7	4	2	2
6210	RPS15A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S15a	gi|71772415	1	1733161738.51	26.2996	216645217.313	3	3	3	3	1	1
10383	TUBB4B	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta 4B class IVb	gi|5174735	1	2.49528215094e+11	323.2827	2663065929.16	20	1	19	1	1	1
26121	PRPF31	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pre-mRNA processing factor 31	gi|221136939	1	165167147.41	0.8354	6881964.47541	2	2	1	1	1	1
5653	KLK6	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kallikrein-related peptidase 6	gi|61744426;gi|61744424	2	202479511.119	1.7557	14462822.2228	2	2	2	2	2	2
65993	MRPS34	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S34	gi|13027604	1	75586266.6641	0.7646	6298855.55534	2	2	1	1	1	1
11316	COPE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coatomer protein complex, subunit epsilon	gi|40805827;gi|40805825;gi|31542319	3	2243951191.18	20.5437	169230209.026	5	5	3	3	3	3
4171	MCM2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	minichromosome maintenance complex component 2	gi|33356547	1	262986396.561	0.6793	5595455.24599	4	4	4	4	1	1
79718	TBL1XR1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transducin (beta)-like 1 X-linked receptor 1	gi|19913371	1	508690050.097	2.4701	20347602.0039	4	4	4	4	1	1
55862	ECHDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enoyl CoA hydratase domain containing 1	gi|157694520;gi|213417737;gi|157694516	3	180320012.989	1.3319	10971852.6422	2	2	1	1	3	3
4736	RPL10A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L10a	gi|15431288	1	2869040350.03	34.8287	286904035.003	6	6	4	4	1	1
8805	TRIM24	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripartite motif containing 24	gi|47419911;gi|47419909	2	14261415.7286	0.0284	233856.548238	1	1	1	1	2	2
6670	SP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Sp3 transcription factor	gi|289577125;gi|38373693;gi|289577131	3	47811654.0279	0.4589	3779981.19451	1	1	1	1	3	3
1615	DARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aspartyl-tRNA synthetase	gi|45439306	1	2823944486.72	9.0214	74314328.598	10	10	8	8	1	1
10923	SUB1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SUB1 homolog (S. cerevisiae)	gi|217330646	1	13113863433.7	318.3913	2622772686.75	3	3	3	3	1	1
7283	TUBG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma 1	gi|31543831	1	13197477.8458	0.0348	286901.6923	1	0	1	0	1	1
54820	NDE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nudE nuclear distribution E homolog 1 (A. nidulans)	gi|221316642	1	18007475.9943	0.0437	360149.519886	1	0	0	0	1	1
1947	EFNB1	co_0,ki_0,li_1,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ephrin-B1	gi|4758248	1	382733321.597	2.4454	20143859.0314	3	3	2	2	1	1
56889	TM9SF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane 9 superfamily member 3	gi|190194386	1	1045677814.98	5.0776	41827112.5992	4	4	2	2	1	1
100529063	BCL2L2-PABPN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BCL2L2-PABPN1 readthrough	gi|315434255	1	499478832.991	1.5159	12486970.8248	2	0	2	0	1	1
10092	ARPC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin related protein 2/3 complex, subunit 5, 16kDa	gi|5031593;gi|394025704	2	953148482.994	10.6344	87601895.8071	3	2	3	2	2	2
29978	UBQLN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquilin 2	gi|16753207	1	302272468.82	0.9174	7556811.7205	1	0	1	0	1	1
5777	PTPN6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine phosphatase, non-receptor type 6	gi|18104993;gi|18104989;gi|18104991	3	44660279.943	0.1492	1229387.08552	1	1	1	1	3	3
1743	DLST	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	gi|349585158;gi|19923748	2	1334319400.0	6.4792	53372776.0002	4	4	4	4	2	2
207	AKT1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	v-akt murine thymoma viral oncogene homolog 1	gi|62241015	1	93134010.9248	0.3899	3211517.6181	2	2	2	2	1	1
10695	CNPY3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	canopy 3 homolog (zebrafish)	gi|33942072	1	65456299.3357	0.5297	4363753.28905	1	1	1	1	1	1
3081	HGD	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	homogentisate 1,2-dioxygenase	gi|115527117	1	410916279.065	2.3754	19567441.8603	2	2	1	1	1	1
65985	AACS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetoacetyl-CoA synthetase	gi|31982927	1	150415740.849	0.5217	4297592.59568	3	3	2	2	1	1
4076	CAPRIN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cell cycle associated protein 1	gi|42734503;gi|42558250	2	4536398980.63	19.3286	159220900.182	7	7	5	5	2	2
6240	RRM1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribonucleotide reductase M1	gi|4506749	1	1553563478.22	4.191	34523632.8493	8	8	7	7	1	1
3248	HPGD	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxyprostaglandin dehydrogenase 15-(NAD)	gi|31542939;gi|372626423;gi|372626419;gi|372626421;gi|224922801	5	238230488.262	2.7461	22621417.8585	2	2	2	2	5	5
101060285	LOC101060285	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidyl-prolyl cis-trans isomerase A-like 4A/B/C-like	gi|410171356	1	89313322214.3	86.0491	708835890.589	2	0	2	0	1	1
57402	S100A14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A14	gi|10190712	1	139524128.552	2.4196	19932018.3646	1	1	1	1	1	1
4695	NDUFA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	gi|297206774;gi|4505355	2	139544396.327	3.5292	29071749.2348	1	1	0	0	2	2
5480	PPIC	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase C (cyclophilin C)	gi|4505991	1	205917268.501	2.4997	20591726.8501	1	1	1	1	1	1
9377	COX5A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit Va	gi|190885499	1	2250857655.02	22.7702	187571471.251	3	3	3	3	1	1
54915	YTHDF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	YTH domain family, member 1	gi|31377750	1	172674615.942	0.8734	7194775.66425	2	2	2	2	1	1
4628	MYH10	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 10, non-muscle	gi|365192532;gi|367460090;gi|367460087	3	5928360739.01	2.9483	24286740.7726	15	2	7	2	3	3
55037	PTCD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pentatricopeptide repeat domain 3	gi|38683855	1	530249226.967	1.788	14729145.1935	4	4	3	3	1	1
6774	STAT3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducer and activator of transcription 3 (acute-phase response factor)	gi|21618338;gi|21618340;gi|47458820	3	333415112.261	0.9954	8199843.20804	6	6	3	3	3	3
216	ALDH1A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 1 family, member A1	gi|21361176	1	2.43321835516e+11	1065.179	8774492348.92	27	24	22	19	1	1
55204	GOLPH3L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi phosphoprotein 3-like	gi|21361716	1	267569559.164	1.9107	15739385.8332	1	1	1	1	1	1
3183	HNRNPC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein C (C1/C2)	gi|117190254;gi|117190192	2	29458314578.0	102.4442	843891608.94	12	5	11	4	2	2
9746	CLSTN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calsyntenin 3	gi|42475534	1	96714671.4569	0.273	2249178.40597	2	2	0	0	1	1
6713	SQLE	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	squalene epoxidase	gi|62865635	1	41404139.7223	0.1862	1533486.65638	1	1	1	1	1	1
80349	WDR61	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 61	gi|13376840	1	804698778.748	5.7463	47335222.2793	4	4	3	3	1	1
492	ATP2B3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, plasma membrane 3	gi|48255953;gi|48255955	2	25967392.9601	0.0189	155972.977195	1	0	0	0	2	2
51119	SBDS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Shwachman-Bodian-Diamond syndrome	gi|28416940	1	878236109.281	6.2714	51660947.6048	4	4	2	2	1	1
84259	DCUN1D5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DCN1, defective in cullin neddylation 1, domain containing 5	gi|14150015	1	45641309.4348	0.4262	3510869.95652	1	1	0	0	1	1
81572	PDRG1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	p53 and DNA-damage regulated 1	gi|18079254	1	63689485.3895	0.9664	7961185.67369	1	1	0	0	1	1
653781	POTEJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	POTE ankyrin domain family, member J	gi|459352730	1	1.64584890549e+11	40.3714	332562779.914	3	0	3	0	1	1
38	ACAT1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetyl-CoA acetyltransferase 1	gi|4557237	1	1143749379.74	5.7852	47656224.1559	6	6	5	5	1	1
3889	KRT83	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 83	gi|397137353;gi|397137355;gi|169790841	3	22754381980.5	4.961	40866346.9477	1	0	1	0	3	3
340529	PABPC1L2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly(A) binding protein, cytoplasmic 1-like 2A	gi|61175237	1	1804859425.34	4.382	36097188.5069	1	0	1	0	1	1
